,text
418,"A guy asked me to dance at a bar once and I politely turned him down because I was engaged and he responded, ""He's a lucky guy. Have a great night."" 

&amp;#x200B;

Honestly put me in a great mood the rest of the night. I never realized before how I just always expect men to react terribly."
419,"Meundies...the are crazy expensive, but they are advertised as being the most comfortable underwear ever...and they really are. Maybe not exactly what you're looking for but I thought it fit. "
420,"I had this problem too, switched to ""Out the Door"" topcoat and it does just as quick and doesn't peel in sheets like seche vite. "
421,Usually I just sing love songs that are already made and ad-lib my pets names where I can 😂
422,"The guy I lost my virginity to was very attractive. Like could be a model attractive. And we went out a few times, got intimate, and then after we had sex he had a complete panic attack about me getting pregnant and being connected to him. He got me plan B and then blocked me on everything.  I later found out I honestly had no clue who he was because he gave me a fake name and this whole fake persona. He was a crazy liar. I was very creeped out after the fact. "
423,"The last job I quit because of one of my managers. She was a nightmare. If you weren't one of her favorites (i.e. a major suck-up) she would treat you like she was the high school bully. She would single you out for coachings and write you up for things that her favorites were doing. She even had spies. Like she would have people that would eavesdrop on other people and tattle on us when they saw us doing something or saying something ""wrong"", which was pretty much anything even remotely negative about the manager or one of her clique. I and many of my co-workers complained about her for literally years and nothing ever got done. She was also rude to the customers (I worked in retail) and had multiple customer complaints against her. I finally had enough and put in my notice (I was with the company for 7 years). A week before my last day they finally fired her. "
424,Those vibrating scalp massaging brushes (Vitagoods sells one) has made my hair grow SO QUICKLY. I got it because I have dandruff and I thought it would help (it does!) but my hair has grown at a ridiculously fast rate since I've started using it. My hairdresser is SHOOK
425,"I had a coffee aversion with my son even once the morning sickness subsided. Waiting to see if it recurs. I’m still in the throes of nausea.!

But even after my son was born. I can no longer drink coffee black like I used to. I need so much milk "
426,Hijabs are generally supposed to be warm in public or in front on non familial men to my knowledge. However it’s ultimately personal choice usually unless you’re in a strict religion country 
427,"It’s not really specific to mansplaining, but if I’m interrupted I’m a big fan of, “oh - I’m sorry the middle of my story interrupted the beginning of yours”"
428,"Because we knew each other from work, the main rules were just don't mention it at work, flirt at work, organise time to meet at work etc. Second was a personal rule for me which was if I catch feelings (and you will KNOW if you have) then to cut it off immediately. No matter how much they beg and say they dont mind, you'll just get hurt and it's not worth it for the sex. Trust me. 

Other than that, have fun! and you start to feel weird about it or shitty then stop, no point torturing yourself over sex. "
429,"Guys always be complaining about ""the friend zone"" meanwhile they always be ""fuck zoning"" us."
430,"Honestly, I’ll probably never be 100% cool with not being skinny. It’s so engrained in me even though I’ve spent years fighting it. I’m doing...ok.  "
431,"Growing up, my parents criticized every career path I wanted to pursue for one reason or another. That one didn’t make enough money, that one didn’t have enough respect, I would never be able to achieve the third. I like to think it was out of concern for my future. But because of it, nothing interested me, I dropped out of three different community colleges, and resigned myself to entry level jobs and clawing my way through small businesses even though I’d never make the money someone with a degree would. 

Today is my zillionth first day of school. I want so desperately to be a clinical psychologist. So, I want to be a doctor. A real life doctor. 

I don’t even have my bachelors degree yet. But I’m done letting people tell me I can’t do something. 

I’m so excited to restart life on my terms, doing what I want, pursuing that which will make me fulfilled. "
432,"I did this once! Was talking to a dude on Tinder - he was cute, seemed nice, we had some stuff in common. I was enjoying talking to him and was fully ready to go out with him. Then his tone changed and he started getting really overly personal and sexual and invasive - and I was so bummed! So I asked him why he’d cockblocked himself and that I’d been all ready to go out with him until he started that shit. He said he wanted women to know what he was about right off the bat and got mad at ME for leading him on. Sigh."
433,"if I have learned anything in this life, potatoes are always ok- unless they are the red-skinned ones (on my list)"
434,My MIL used to give me garbage (I'm a pretty serious home cook and she game me a plastic cake knife shaped like a hand saw) and I was unsuccessful in trying to get her to stop til my work made us do one of those drink and paint things and I gave her the result and asked about it every time we visited for months. She finally got how obnoxious it was to get shit you hate as gifts and stopped
435,"&gt;Slather it on

So far, so good

&gt;cover with socks

Nooooooooo

&gt;Sleep

But how with goosocks on??

Seriously I can't even put on socks after lotioning my feet. Especially at night. I just lie awake until I change my socks."
436,"Same here. I met my boyfriend at 25 and he's just the loveliest person.

A lot of my family have made comments that he's the most ""normal"" (read: will go on dates with me and is kind to me) boyfriend I've had.

Interestingly enough, he's also a bit older than me which, after dating a few guys my age and having bad experiences, was something new and interesting to me. I'd never been attracted to an older guy before, and at first I was nervous about what my family would think because he's a few months older than my older brother.

For all the horror stories about the older partner potentially being the ""dominant"" one, I feel like it's very equal and we both get input on decisions."
437,I think I'd be most concerned with him having no other emotional support.
438,"I think thank this should be rephrased as ""there's no perfect time to have a baby."" Because there's always some shit happening in your life, that's true. But the ""just do it"" part ignores the idea that there may be a better time to have a baby than where you're at now. "
439,Acknowledged that they had been rejected and then wished me well. Classy. A+. 10/10. Would reject again.
440,"YES. I took someone home, ended up in bed together and then he said ""It's ok if you don't want to, I'm not going to RAPE you."" \*weird laugh\*. 

Maybe he meant it as reassuring but it sure killed the vibe for me. It's also the way he said it (like it's funny), but why even say that. "
441,Do you ever regret not just leaving?
442,"“You’ve most so much weight, you look so good!”


It’s because of my chronic illness. It’s all extremely unhealthy, I’d do anything to be able to eat without getting sick. Most days I’m fairly certain I’m dying. But hey, at least I’ll die thin!"
443,"It is very, er, personal, but it works. How it's done depends on the issue you have. I had to use an electric nerve stimulator, which was weird, but it helped me regain about 75% of the function that I had lost. It has at least allowed me to put off surgery for now (which may or may not work anyway, so I didn't want to run and do that only to be left worse off). Feel free to PM me if you want more details. 

**If you're having issues, PLEASE seek out a pelvic floor PT.** My OB completely wrote off my issues, saying ""Well, everything looks fine."" Despite the fact that I couldn't hold my bowels or bladder very well. A surgeon and pelvic floor PT diagnosed my issues in about 30 seconds. 
"
444,"Haha I actually went to Law school to get away from a man. 

But during orientation the president of our school got up and said a lot of us were sitting in the same room as our future spouses for the first time and that also seemed weird af to say. "
445,"My so has a drinking problem. Hes so sweet but when he drinks too much he acts like my abusive ex (not as bad, but a fuxking bully and plays mental mind games and doesnt like hearing no...) so at one point when he was drinking almost a whole bottle of vodka to himself a day, I told him I'd leave him if he couldn't stop. Theres were still trials surrounding this issue, but today he is sober and were very happy together. A few people told me he couldnt do it but hes been committed "
446,"After my epidural wore off for my c-section, my arms were numb from the elbow down. I had deep sensations, but not surface. Then it became tingling all the time in both arms, slightly lessening in the weeks after birth. Eventually it was just my hands feeling asleep/numb all the time. That lasted for months and my doctor shrugged it off, saying it might never go away like that was supposed to make me feel better. Nerve damage is a really likely side effect of epidurals. I still occasionally have weird twitching and nerve tingly-ness in one of my hands 11 years later."
447,"I had about 20 sessions done on my face.  It all came back after a few years.  If you're willing to keep up with it, its probably fine.  For permanent removal I would look towards electrolysis."
448,"Aside from the very creepy interactions I’ve had with some men, the thing I find creepiest is when I tell people, and the guy(s) listening takes the side of the creep.


“How do you know that’s what he meant?”

“Maybe he really does have an interest in xyz.”

“If he was hot, you wouldn’t have minded.”


Dude, I thought we were friends and that you were cool. Now, you can fuck right off."
449,That you owe a guy anything 
450,There needs to be a class or something where we all learn about things people don't talk about.  thank you for actually saying it out loud.  
451,"The desire to have children. 

I believe it exists, of course. I see my friends struggle with it. 

But it sounds *like the worst thing on the entire planet* to me. Literally. 

I don’t get it. "
452,"You made me realise my ""fwb"" is not fwb at all. We even agreed to be exclusive. "
453,Scream when the baby screams. Poop in the bathtub when the baby poops in the bathtub. 
454,"I’ve noticed that a lot of times dads don’t invest in their daughter’s interests if they don’t align with their own. Taking time to try to understand what your daughter likes - even if you think it’s a phase (it probably is) - is the key to developing loving and respectful relationships. 

If boys will be boys and girls will be girls, then it’s no wonder we’re segregated in life like that. "
455,"From the other side -

Had a second date lined up with the girl of my dreams... and I fell asleep. I never panicked like that when I woke up. I was really freaked the fuck out. Of course, she didn't respond to my my attempts to reach her and I was devastated. 

I was persistent, and eventually she agreed to another date. She was pretty convinced I ghosted. I told her I would've come up with a much less lame excuse than ""falling asleep"" if that were the case. Thankfully, she agreed. "
456,"Holy fuck 

Get it girl, flaunt those guns "
457,"He forgets so much, that I basically have to remember it all for us both. It's irritating, but it's him."
458,Advocado anything. I like guacamole so I thought I would like avocados. Advocados taste like moist green to me. And yes I know green isn't a flavor but if it was advocado would be on the dull end of that flavor.
459,"See, this sounds like a relationship to me! "
460,"Wow, that doctor! I'm the youngest of three girls. I was sitting at a table at a wedding reception with my parents and a younger couple once and they were talking about kids. My dad tells the other man that they ended up with three girls after trying for a son and the other guy goes on this rant about how awful daughters are and how that must be horrible (mind you, I was sitting right there!) Needless to say, my dad was not amused by this guy and told him very clearly and firmly that having three daughters may not have been his original desire but that he would not want a life without any one of us. "
461,"People act startled when they find out I've had my tubes tied, and they always feel the need to tell me how permanent that is. Yeah, so is a kid. "
462,Right!! This thread really made me appreciate the fact that I have zero desire to have children.
463,"If can answer for my mom : 

&amp;#x200B;

She became allergic to the sun after my sister's birth. Before she had normal sunburns. Since my sister is born, she break-out in hives.

&amp;#x200B;

Then, she had allergic reactions to some meds I don't remember right now after my birth. Same deal. She took it before me, and it went fine, not even one side-effect. Since I'm born, she have big rashes if she ever take it."
464,"Women are literally not allowed to have bodily functions without being seen as disgusting by their male counterparts.

Our deodorant is called Secret, because, shhh, we can’t let the men know that we sweat too!

Pads and tampons are things to be hidden and whispered about, and god forbid someone find one in our bags. All hell would break loose.

Products like VIPoo are marketed to women in flowery pink bottles because even our poop is supposed to smell like roses, apparently.

Skincare has to be done in a locked bathroom, or after everyone else has gone to sleep, because we’re not allowed to have imperfections but nobody’s allowed to know that we have to put effort into making sure of that.

We aren’t just discouraged from taking up space, ladies. We’re conditioned by the world around us to simultaneously be something subhuman in mentality and something godlike in every other aspect, and I think that’s really fucking sick."
465,"How to get out of the ""friendzone"" in two easy steps! Women HATE him! Learn the secret!"
466,Oh my gosh hey hun!!!😍😘😛😝👍🏻💄👅💋👄I totes have a product that will change your life! Let me dm you the the company name and have you blow your life savings on subpar products all while losing the respect of your loved ones! 
467,ok now I'm morbidly curious. what did it look like?
468,"&gt;If we didn't have little ones I would have left him

This always kills me to read."
469,"I’m going to venture outside the beauty products and recommend some household helpers:

Awesome is a degreaser you can pick up from the dollar store, dilute and stand back in amazement. Shit works, yo.

If you haven’t used a magic eraser yet, you need to get on this.  But they break down fast and can be expensive.  You can get dozens of them for cheap by ordering melamine foam block.  

Baking soda is a staple, amirite?  Your teeth, your stove, your grout... all made better by sodium bicarbonate.  But have you tried it in anything but baked goods as a raising agent?  It is an amazing meat tenderizer that helps kick in juices.  Up your stir-fry, cutlets, fajitas, etc. with this little bit of food magic.

I’ve got more, but I suspect you’d rather hear about men’s skincare products as fixing agents.  :). Nivea balm FTW.
"
470,"I asked my grandparents why they didn't want a dog (too much work, etc). When they realized the analogy, they became upset, saying how the two were incomparable. 

I don't understand why people want to desperately convince me to have children. I don't want them. Sure, it's possible my opinion will change, but please for the love of god don't tell me that it WILL change. You don't know that better than I do. 

It seems so bizarre to me that people expect women to have children. It is indeed life-changing, but not a change everyone wants or needs in their life, for a myriad of possible reasons..."
471,"I really dislike compliments that insult my past self, because the implication is that they were thinking all that stuff about me before. Like ""You look so fit and healthy now"" or ""You have a much better sense of style now"" or ""Wow, what happened to you?"" (if they haven't seen me in awhile). "
472,"""Yes, any adult should be able to do it at the minimal""

Also on a funnier note:
""I'm sorry were you looking for a maid/cook/cleaning service"""
473,"I had something similar happen. Went home with a guy who was into bondage like me. He had me tied up and gagged, I was super turned on. Then he says “you’re so helpless I could rape you all night if I wanted”. Instantly turned off and I wanted out of there.

Like you had me guy! You had me tied up naked in your bed and I would’ve let you do my practically anything to me consensually. But you had to mention rape."
474,"Not me but a friend.

My friend was on a rugby team during uni when she didn't wear a hijab. Her former teammate recently got married. At the wedding, the bride spontaneously decided that the old team should play rugby out on the grass. My friend, now wearing a hijab, agreed and it wasn't long before she was on the ground with her hair unfurled around her. She said none of the guests knew how to react and she quickly ran to the nearest bathroom laughing. 

What a fun idea though, glammed up women in dresses playing rugby. "
475,How don’t they understand we’re not going through WW1 right now
476,"Knew a guy who grew up poor in Ireland. 

He would NOT eat potatoes, fancy, plain, big small, or in between. Loved hamburgers, wouldn't eat fries. No. Potatoes. No fancy garlic parsley mash. No potatoes. "
477,"Showering. Not like sexy time showers, just scrub my back and I’ll scrub yours type showers. It’s my favorite thing."
478,"I think it's very dependent on the culture where you are. 

I grew up in rural Kansas, where the attractive (by all of the metrics you mention) partners were all paired up by their early 20s (every single one of my classmates who stayed in our hometown was married by age 25. That's not an exaggeration). 

Now I live in a major city, and people don't seem to get that feeling of wanting to pair up until their early 30s -- I know tons of great, attractive-in-many-ways people who are single and in their 30s here, whereas back home that is definitely not the case. Here, if you're married before 28 or so, it's a bit shocking to people. "
479,I want to love this product so bad. I LOVE how white they make my teeth but I had to stop using them because they made my teeth so sensitive! 
480,My collar bones have a nice curve and I am very happy to see them again! 
481,Dude that’s me with watermelon vodka. The first time I ever got sick from drinking was with it. Few days later I went to chew my favorite gum (watermelon cantelope flavored) and about vomited at work. 😬
482,That's the cutest shit ever omg
483,"I retained a horrible gag reflex.  Ya know how you can casually put something in your mouth/teeth to hold it or carry it?  Can't.   Makes me barfy.

But, I've retained super-smelling super power so it evens out.  "
484,"Oh the boobs! I miss mine so much 😢. I knew they would change, but I just didn't imagine it would bother me as much as it does"
485,"My cat's name is Sasha, and she has her own theme song:

&amp;#x200B;

Sasha, the wonder cat

She's so cute and also fat

She's Sashaaaaaaaaa

The wonder cat!"
486,"I watched a liposuction surgery when I was about 13. 

My sister (who was 10) and I attended this field trip thing to a science center in Harrisburg PA. We had the option to watch a live stream of a liposuction surgery and, being very tomboyish girls who thought gross stuff was cool, were very excited to see the insides of a human. 

They had those mini cameras that they can put inside people during surgery to see what’s going on, and they actually streamed that footage too, live. Since it’s a liposuction, we saw a lot of human fat. And when they removed it it just kinda sat on the table next to them in lumps.

Later that week our mom made a great cold-weather dessert that the whole family always loved: bread pudding. The texture and appearance was too similar to the human fat we’d seen extracted from a large woman days before. It’s now ten years later and if there’s ever bread pudding in close proximity we’ll smirk at each other and say, “mmm, know what that looks like?” "
487,"Yes, exactly. I have been penalized heavily in my workplace for all of this. I literally can't win. My work is invaluable and I'm not easily replaceable but try telling that to the kinds of men who treat women like disposable punching bags.

Incidentally, my big career goal has been make myself valuable and employable enough that I can change companies *easily.* I've worked really hard at this. I never want to be trapped in such a toxic situation ever, ever again."
488,"In college, met a guy I really liked. We talked and hung out on campus for a few weeks and then he asked me out on a date. I agreed, and we set it up.

He was going to pick me up at my dorm so I got all ready and waited for him to come. 30 minutes after he was supposed to pick me up I texted him asking him wth where are you. He didn’t respond.

An hour an a half later I get a text that he’s here for our date. I walk outside, ready to let him have it. 

Immediately he’s apologizing and extremely embarrassed. He told me he was helping a friend with homework and left his phone in his car so he lost track of time.

Okay but 2 hours of not checking a clock while doing homework?! I was not convinced. But he seemed sincere so I went on the date anyway.

I married him last year and turns out he’s a super big nerd who loved helping people with homework so his story checks out. "
489,"If you're seriously interested in having your tubes tied, r/childfree has a list of doctors all over the United States that are willing to perform various forms of sterilization on young, childless women. Good luck.  "
490,"Smart, kind, sense of humor, not religious, okay to look at."
491,"I have mild eczema, and an Australian product called Moogoo eczema and psoriasis cream seriously makes any outbreaks go away within 24h"
492,"Sitting on a plane in the middle seat with a man on each side of me. Both men used up both arm rests. Which means that the arm rest on each side of me was being used and both men had two arm rests to use. When one of the men took his arm off the middle arm rest, I put my elbow there only for him to put his elbow back and knock my arm off. "
493,"""Oh you look much younger than you are!"" like... underage"
494,"It took me *years* to try Chipotle (I'm Canadian), and even then it was only because my friends wanted to go. Actually, I still don't think I've ever ordered food from Chipotle myself, given that I only had a few bites from my friend's bowls. I liked it... okay? I just like other food better."
495,"This has only happened to me once, but it was a really weird experience. Met this guy at a convention, he immediately looks me up and down and it gives me the warm fuzzies. I invite him and his family back to the place my family was staying so we can all have dinner together. He and I are talking and everything is going well, I'm really vibing with him and thinking he's crazy attractive. Then, he says he's going to draw me a picture. He presents it to me and it's a skull sticking out of the ground with a flower growing out of it. I thought it was a little weird, but whatever. Then he says, ""I'm tired of this small talk, let's talk about deeper things."" Cool, dude really wants to get to know me. He asks, ""Have you ever wanted to hurt someone?"" I'm like, ""what? Why??"" And his response was something like, ""I want to know how someone has hurt you to the point that you wanted to hurt them."" I noped out of that real fast. We actually stayed friends for a while after that because we really did get along well, but I always had remind him that we would never work because he would make comments. And he still loved to ask really odd, personal questions. I was still really attracted to him, but the thought of either one of us ever pursuing anything gives me a REALLY bad guy feeling, even to this day. "
496,"About 6 years ago, I bought my second Diva Cup, spending about $35, which included shipping. Since then, I've had approximately 70 periods. Spread out over each period, it costs me about 50 cents per month."
497,"Oh yeah, he acted so gentle and cute over texts and phone, but something felt off. I could see the anger and hatred in his eyes. My gut was telling me something is deeply wrong."
498,... I need to forget about this comment
499,"I just want us to be able to talk for hours and delight in exploring each other’s thoughts and experiences and ideas. If we can do that and there’s a fundamental physical attraction, I’m good to move forward. "
500,All these stories make me want to see a comedy about a Muslim chick.
501,r/unexpectedgoodplace
502,The saying that women are mysterious creatures so don’t even try to understand them. Pisses me off every time.
503,Smile...even if you aren't happy. You'll make others happy and they don't need to deal with your problems. Fake it so at least others aren't in misery. 
504,"**Physically:**

* Hella neat eyes. 
* Hair that looks real cool if I wear it curly. 
* This weird thing where my little fingers naturally rest curled up.

**Personality:**

* Good for some bantz (ie I am quite interesting to talk to).
* Creative problem solver.
* Funny (esp. re wordplay).
* ENTHUSIASTIC
* Strangely good at weird/creepy gifts. "
505,"I was complaining about student loans to my folks a while back and they were like “it’s not bad” yada yada. 
I asked them what a credit got cost when they went to college... adjusting for inflation their semester cost what one class costed me. 

We don’t talk about that topic anymore "
506,"how beautiful i am, how intelligent i am, how righteous i am. i love my personality most of all."
507,I do social work and I love that people tell me frequently that they don’t trust people or like people in their homes but say they feel comfortable around me. It’s honestly the best feeling and I’m so glad I have this trait that I will be able to use to help people:) 
